X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,X_30,Y_30,Z_30,X_31,Y_31,Z_31,X_32,Y_32,Z_32
0.4473998248577118,0.33204689621925354,-0.22844891250133514,0.4611999988555908,0.3178619146347046,-0.20075614750385284,0.4684562087059021,0.31773892045021057,-0.20083148777484894,0.47542649507522583,0.3178061544895172,-0.2009437084197998,0.4374341666698456,0.3175349831581116,-0.1994367241859436,0.4293690323829651,0.31696781516075134,-0.19939851760864258,0.4216711223125458,0.3165830373764038,-0.1993105262517929,0.48569929599761963,0.32144346833229065,0.0022922467906028032,0.40928420424461365,0.32033804059028625,0.005963340867310762,0.4622137248516083,0.3435969352722168,-0.14753295481204987,0.4310048520565033,0.34350550174713135,-0.1469019502401352,0.5451880693435669,0.374981164932251,0.1230107843875885,0.35699233412742615,0.3761559724807739,0.14023087918758392,0.6110260486602783,0.43991661071777344,-0.08784449845552444,0.2931953966617584,0.44824153184890747,-0.030652092769742012,0.626607358455658,0.3698842227458954,-0.43480026721954346,0.25770094990730286,0.38290178775787354,-0.4186229705810547,0.6334508657455444,0.3497377336025238,-0.5035115480422974,0.24339516460895538,0.3656230866909027,-0.49071910977363586,0.6266274452209473,0.34395313262939453,-0.49149981141090393,0.2505025863647461,0.3571607172489166,-0.4901476800441742,0.6212736368179321,0.35138994455337524,-0.43981438875198364,0.25960445404052734,0.3648587465286255,-0.4294525980949402,0.5107042193412781,0.5372769236564636,-0.004612191114574671,0.3988894820213318,0.5388690233230591,0.004652595147490501,0.5380800366401672,0.6696757674217224,-0.005553769879043102,0.3860616087913513,0.6693887114524841,-0.02918940968811512,0.572022557258606,0.7875335216522217,0.1582489162683487,0.3593246042728424,0.7868536710739136,0.14927028119564056,0.562004804611206,0.7995906472206116,0.1619632989168167,0.3731708824634552,0.799540638923645,0.1534048318862915,0.5946951508522034,0.8299094438552856,-0.06711093336343765,0.33106669783592224,0.8234178423881531,-0.06334814429283142
0.4473595917224884,0.32939496636390686,-0.25780823826789856,0.461177796125412,0.31472495198249817,-0.22920185327529907,0.4684494435787201,0.3146902918815613,-0.2292788028717041,0.4754171073436737,0.3149070739746094,-0.22937631607055664,0.4374299943447113,0.31456589698791504,-0.22815892100334167,0.42936626076698303,0.3141205310821533,-0.22812728583812714,0.4216707944869995,0.3138771653175354,-0.22804798185825348,0.48569172620773315,0.31944605708122253,-0.022221459075808525,0.40925973653793335,0.3183259963989258,-0.020063288509845734,0.4622061550617218,0.34116944670677185,-0.17604219913482666,0.4309689700603485,0.34111183881759644,-0.1758134663105011,0.5452018976211548,0.3744227886199951,0.10214775800704956,0.3570930063724518,0.3759790360927582,0.11538266390562057,0.6104794144630432,0.4402153789997101,-0.11580221354961395,0.29321473836898804,0.44855666160583496,-0.06314089894294739,0.6261303424835205,0.37006425857543945,-0.48130959272384644,0.2580946087837219,0.3823804557323456,-0.4653398096561432,0.6320425271987915,0.34957993030548096,-0.5528388619422913,0.24402019381523132,0.3653710186481476,-0.5406088829040527,0.6253674030303955,0.3436617851257324,-0.5405898690223694,0.25145450234413147,0.357185959815979,-0.539323627948761,0.620400071144104,0.35121938586235046,-0.486686646938324,0.2606698274612427,0.36459818482398987,-0.47600457072257996,0.5112067461013794,0.5366625785827637,-0.004679766949266195,0.39940372109413147,0.5379148125648499,0.004718766547739506,0.53708416223526,0.6698734760284424,0.010618247091770172,0.386629581451416,0.6688060760498047,-0.020274562761187553,0.5720546841621399,0.7873485684394836,0.19246551394462585,0.35942867398262024,0.7866723537445068,0.1773264855146408,0.5620097517967224,0.7995090484619141,0.19839273393154144,0.3732897937297821,0.7995265126228333,0.1839486062526703,0.594651997089386,0.8296316266059875,-0.03800707310438156,0.33104920387268066,0.8232951760292053,-0.04863773658871651
0.44735294580459595,0.3305439352989197,-0.26849281787872314,0.46112874150276184,0.3157001733779907,-0.24144622683525085,0.46842971444129944,0.3155019283294678,-0.24153029918670654,0.475396066904068,0.31553706526756287,-0.24163177609443665,0.43742263317108154,0.3158091604709625,-0.24060022830963135,0.4293631911277771,0.3153260350227356,-0.24056728184223175,0.42166611552238464,0.31502243876457214,-0.24050310254096985,0.48556190729141235,0.3194408714771271,-0.03406231477856636,0.40923067927360535,0.3189896047115326,-0.03233976662158966,0.46219953894615173,0.34186655282974243,-0.18561257421970367,0.43097859621047974,0.34234291315078735,-0.18552283942699432,0.545753538608551,0.37457993626594543,0.0965125635266304,0.35709148645401,0.3759865164756775,0.10703244805335999,0.6096076369285583,0.440909743309021,-0.1218944638967514,0.29325148463249207,0.44867199659347534,-0.07549266517162323,0.6259713768959045,0.3712281584739685,-0.4991471469402313,0.2586222290992737,0.38204067945480347,-0.4841518998146057,0.6306715607643127,0.3507438898086548,-0.5715953707695007,0.24488160014152527,0.36556580662727356,-0.5600984692573547,0.6245638132095337,0.3450334668159485,-0.5597973465919495,0.25268736481666565,0.3577023446559906,-0.5593633055686951,0.619927167892456,0.3525303304195404,-0.5049230456352234,0.2619430124759674,0.3649079501628876,-0.49500471353530884,0.511478066444397,0.5364347696304321,-0.0046852873638272285,0.3994860053062439,0.5375370979309082,0.004725595470517874,0.5362581610679626,0.6699570417404175,0.009304008446633816,0.38730576634407043,0.6684237122535706,-0.022387245669960976,0.5720598101615906,0.7872584462165833,0.18985678255558014,0.35942837595939636,0.7865070104598999,0.17802618443965912,0.5620015263557434,0.7994803190231323,0.19559341669082642,0.3732045888900757,0.7995225787162781,0.18528978526592255,0.5946221351623535,0.8294544816017151,-0.041277263313531876,0.33156657218933105,0.8231266736984253,-0.0486178994178772
0.4470100700855255,0.3321111798286438,-0.2761947810649872,0.46072328090667725,0.3170945346355438,-0.24610859155654907,0.4681045114994049,0.31679767370224,-0.24618186056613922,0.4751041829586029,0.31675294041633606,-0.24634526669979095,0.43724626302719116,0.3172902762889862,-0.24896028637886047,0.42926156520843506,0.31678229570388794,-0.2489227056503296,0.4216116964817047,0.31642821431159973,-0.24883680045604706,0.48532089591026306,0.32015320658683777,-0.04124188795685768,0.4092237949371338,0.3199806213378906,-0.0432170070707798,0.4620048403739929,0.3432811498641968,-0.1944587230682373,0.43097254633903503,0.3437608480453491,-0.19553980231285095,0.5471031665802002,0.374756783246994,0.08729238063097,0.35707950592041016,0.37585750222206116,0.10557783395051956,0.6093224287033081,0.44140520691871643,-0.14190270006656647,0.2933815121650696,0.4487713873386383,-0.07648730278015137,0.6258623600006104,0.3719451129436493,-0.5798020362854004,0.25863519310951233,0.383101224899292,-0.4921242296695709,0.6297500729560852,0.35142865777015686,-0.6600942015647888,0.2452324777841568,0.36638906598091125,-0.5648102164268494,0.6238220930099487,0.345849871635437,-0.6519109606742859,0.25307896733283997,0.3583541214466095,-0.5655855536460876,0.6193957924842834,0.3533533811569214,-0.5877122282981873,0.26215726137161255,0.3655291497707367,-0.5031452178955078,0.5117265582084656,0.5361790060997009,-0.005451273638755083,0.3995624780654907,0.537315309047699,0.005500442814081907,0.5356507897377014,0.670052707195282,0.003525660838931799,0.3873450756072998,0.6681913733482361,-0.02197684347629547,0.5720561146736145,0.7872520089149475,0.18695873022079468,0.3593967854976654,0.7863878607749939,0.18429140746593475,0.5619114637374878,0.7994770407676697,0.19272330403327942,0.37297871708869934,0.7995193004608154,0.1921726018190384,0.5945388078689575,0.8293836712837219,-0.047084905207157135,0.3322109282016754,0.8230401277542114,-0.04782308265566826
0.4478754699230194,0.3307376205921173,-0.28237348794937134,0.4610489308834076,0.315578818321228,-0.2546345889568329,0.4683743715286255,0.31543442606925964,-0.2547081708908081,0.4752727448940277,0.31550368666648865,-0.25485220551490784,0.4384104013442993,0.3155013620853424,-0.2556445002555847,0.43056488037109375,0.31498983502388,-0.25560662150382996,0.42300331592559814,0.3146083950996399,-0.2555306553840637,0.4853370487689972,0.3190033733844757,-0.048667315393686295,0.4098157286643982,0.31827518343925476,-0.04859726130962372,0.4626716673374176,0.34252896904945374,-0.20015601813793182,0.4321519732475281,0.34273481369018555,-0.20041270554065704,0.5481857657432556,0.3744954466819763,0.08381369709968567,0.3570728302001953,0.3758252263069153,0.09867632389068604,0.6089745759963989,0.4417387843132019,-0.14246681332588196,0.29341793060302734,0.44891801476478577,-0.0836155042052269,0.625860869884491,0.3723846673965454,-0.5649054646492004,0.25863248109817505,0.38323232531547546,-0.5023374557495117,0.6294422745704651,0.3520420789718628,-0.642710268497467,0.24521927535533905,0.36648017168045044,-0.5817452073097229,0.6235950589179993,0.34630343317985535,-0.6342097520828247,0.25325044989585876,0.35871750116348267,-0.5838784575462341,0.619290828704834,0.35384130477905273,-0.5722090005874634,0.2624337673187256,0.3659859597682953,-0.5144106149673462,0.5118553042411804,0.535986602306366,-0.005397306755185127,0.39966002106666565,0.5371837615966797,0.005448606330901384,0.5349043011665344,0.6701240539550781,0.012262166477739811,0.38735198974609375,0.6682032942771912,-0.018395554274320602,0.5719188451766968,0.7872380018234253,0.20492596924304962,0.3593215048313141,0.7863685488700867,0.196994811296463,0.5615182518959045,0.7994753122329712,0.21152430772781372,0.3729013204574585,0.799595057964325,0.20594879984855652,0.5944468975067139,0.829371988773346,-0.030288273468613625,0.33227038383483887,0.8230414986610413,-0.03449443727731705
0.4478253722190857,0.33162248134613037,-0.28603383898735046,0.461046040058136,0.3164801597595215,-0.2621126174926758,0.4683745503425598,0.3163168728351593,-0.2621835768222809,0.4752741754055023,0.3163706064224243,-0.26229164004325867,0.43842992186546326,0.3163234293460846,-0.261200875043869,0.43060365319252014,0.3157450556755066,-0.261159211397171,0.4230462908744812,0.315294474363327,-0.26111656427383423,0.4853358864784241,0.31958550214767456,-0.055922675877809525,0.4098284840583801,0.31848376989364624,-0.04945739731192589,0.46264055371284485,0.34321606159210205,-0.20219796895980835,0.4321325123310089,0.3434098958969116,-0.20078250765800476,0.5487686991691589,0.3743349313735962,0.08250114321708679,0.3566793203353882,0.3756478726863861,0.09589546918869019,0.6086264252662659,0.44196778535842896,-0.1478143036365509,0.293359637260437,0.44892993569374084,-0.0857759490609169,0.62579345703125,0.3726573884487152,-0.573860228061676,0.2585773766040802,0.38385477662086487,-0.5031769275665283,0.6289955973625183,0.35250067710876465,-0.6522337198257446,0.24522413313388824,0.3669671416282654,-0.5818806290626526,0.6231706738471985,0.34648796916007996,-0.6442068219184875,0.2536027431488037,0.359058141708374,-0.584379255771637,0.6188971400260925,0.3540683388710022,-0.581519365310669,0.2626274526119232,0.3662949800491333,-0.5154411196708679,0.5118914842605591,0.5357940793037415,-0.005551053676754236,0.39961349964141846,0.5369555354118347,0.005603390745818615,0.5347663760185242,0.6701822280883789,0.006186716724187136,0.3875827193260193,0.6682692766189575,-0.01908804662525654,0.5718870759010315,0.7872700095176697,0.1982986032962799,0.3591732382774353,0.786313533782959,0.1961919218301773,0.5612632036209106,0.7995320558547974,0.20499287545681,0.37290138006210327,0.7996549606323242,0.20523551106452942,0.5945494174957275,0.8293766975402832,-0.035208187997341156,0.3321799337863922,0.8231246471405029,-0.033267661929130554
0.44789618253707886,0.33132341504096985,-0.28847190737724304,0.4611285924911499,0.3162788152694702,-0.264314204454422,0.46843597292900085,0.3161710500717163,-0.2643871605396271,0.4752926826477051,0.3162669539451599,-0.264495313167572,0.43879520893096924,0.3159739375114441,-0.2632436156272888,0.4309704601764679,0.3153696656227112,-0.26320475339889526,0.42337295413017273,0.3149045705795288,-0.26316097378730774,0.4852757453918457,0.3194758892059326,-0.05781160667538643,0.4098871052265167,0.31818702816963196,-0.05177929997444153,0.46263250708580017,0.3428676426410675,-0.20467281341552734,0.43215087056159973,0.34311774373054504,-0.20335501432418823,0.5489629507064819,0.37417736649513245,0.08008600026369095,0.3563651740550995,0.37586110830307007,0.09437774866819382,0.6084729433059692,0.442122220993042,-0.14698603749275208,0.2933487296104431,0.4489800035953522,-0.08669042587280273,0.6257455945014954,0.3727540373802185,-0.5670266151428223,0.2584715187549591,0.38404929637908936,-0.5043016076087952,0.6287914514541626,0.35274791717529297,-0.6434751152992249,0.2451981008052826,0.36720749735832214,-0.582015872001648,0.6229873299598694,0.34643781185150146,-0.6343267560005188,0.2535962462425232,0.35929930210113525,-0.5845816731452942,0.6187088489532471,0.3539964258670807,-0.573927640914917,0.262624591588974,0.36656272411346436,-0.5163325071334839,0.5118909478187561,0.5356224775314331,-0.005573737900704145,0.39938026666641235,0.536758303642273,0.0056274957023561,0.5348591208457947,0.6702112555503845,0.005513107869774103,0.38746175169944763,0.6682544946670532,-0.018375560641288757,0.5718860030174255,0.7872772812843323,0.19982007145881653,0.35915565490722656,0.7862097024917603,0.19885851442813873,0.5611685514450073,0.7995479702949524,0.20676133036613464,0.3730565011501312,0.799656867980957,0.20816068351268768,0.5946934819221497,0.8293787240982056,-0.032110244035720825,0.33213117718696594,0.8231488466262817,-0.027614083141088486
0.4476674199104309,0.3310689628124237,-0.30015358328819275,0.46098029613494873,0.31591343879699707,-0.27601730823516846,0.4683070480823517,0.3158727288246155,-0.27609118819236755,0.47517630457878113,0.3160427212715149,-0.2761843502521515,0.438732773065567,0.31557488441467285,-0.27488499879837036,0.43091556429862976,0.315032958984375,-0.2748483121395111,0.42330190539360046,0.31464430689811707,-0.2748253345489502,0.4851105511188507,0.31942641735076904,-0.07044277340173721,0.40979957580566406,0.31825923919677734,-0.06532631814479828,0.4624013900756836,0.34257471561431885,-0.21690696477890015,0.43180978298187256,0.3430968225002289,-0.2158077210187912,0.5493358373641968,0.37439486384391785,0.0678081139922142,0.35620081424713135,0.376033753156662,0.0787644162774086,0.608387291431427,0.44223958253860474,-0.15931494534015656,0.29331088066101074,0.4488655626773834,-0.10539689660072327,0.6255221366882324,0.3728679418563843,-0.5741385221481323,0.25858253240585327,0.3843522369861603,-0.5275441408157349,0.6285533905029297,0.3529525101184845,-0.6511795520782471,0.2452426701784134,0.36750054359436035,-0.6062750816345215,0.6227275133132935,0.3464914858341217,-0.6417861580848694,0.2537946105003357,0.35947132110595703,-0.6065154075622559,0.6183834075927734,0.3541060984134674,-0.581236720085144,0.26298490166664124,0.3667212724685669,-0.5387808680534363,0.5118705034255981,0.535825788974762,-0.0055824266746640205,0.3990272581577301,0.5368877053260803,0.005634200759232044,0.5349191427230835,0.6707314848899841,0.0038219185080379248,0.3873017132282257,0.6683454513549805,-0.01479589194059372,0.5718573927879333,0.787325382232666,0.19727803766727448,0.35916057229042053,0.7860441207885742,0.20259171724319458,0.5610716938972473,0.799618661403656,0.20406506955623627,0.3735848069190979,0.7996352910995483,0.21198183298110962,0.5949988961219788,0.8294692039489746,-0.033881910145282745,0.33194345235824585,0.823176920413971,-0.01982327178120613
0.4457798898220062,0.3349165916442871,-0.2867140471935272,0.45980265736579895,0.3197253346443176,-0.268247127532959,0.4675282835960388,0.3196198344230652,-0.2683182954788208,0.47473081946372986,0.319668173789978,-0.26842448115348816,0.4366683065891266,0.3192024528980255,-0.2651832103729248,0.42880818247795105,0.3185109496116638,-0.26513105630874634,0.42123734951019287,0.3179587423801422,-0.26511454582214355,0.48513492941856384,0.3214012384414673,-0.07175217568874359,0.40883055329322815,0.3205317556858063,-0.06296021491289139,0.4612967073917389,0.3450218439102173,-0.20734520256519318,0.4308015704154968,0.34551259875297546,-0.20355217158794403,0.5495824813842773,0.37461045384407043,0.06832218915224075,0.3559885621070862,0.3764711618423462,0.0788639709353447,0.6083157062530518,0.44230708479881287,-0.14008377492427826,0.2930893301963806,0.44888538122177124,-0.09950587898492813,0.6250279545783997,0.37296971678733826,-0.4908955693244934,0.25863561034202576,0.3855752646923065,-0.4820237457752228,0.6282942295074463,0.35305255651474,-0.5543469190597534,0.24513106048107147,0.3688344359397888,-0.5495843887329102,0.6222975254058838,0.3465229272842407,-0.5391497611999512,0.25375309586524963,0.36022382974624634,-0.5475571155548096,0.6177688241004944,0.3542223870754242,-0.4942224621772766,0.262964129447937,0.3672270178794861,-0.49105021357536316,0.5115642547607422,0.5362644195556641,-0.005398665089160204,0.39861685037612915,0.5372157692909241,0.005441728979349136,0.5355164408683777,0.6708001494407654,-0.010908962227404118,0.38664790987968445,0.6684171557426453,-0.02034464105963707,0.571867823600769,0.787325918674469,0.13495053350925446,0.35915976762771606,0.7858882546424866,0.15061646699905396,0.5611022114753723,0.7996265292167664,0.13774186372756958,0.37383443117141724,0.7996265292167664,0.1565544605255127,0.5953041911125183,0.8294793367385864,-0.08266984671354294,0.3315838873386383,0.8231782913208008,-0.0543963685631752
0.4443797767162323,0.3378913402557373,-0.21669185161590576,0.4588976502418518,0.3228447437286377,-0.20216374099254608,0.46691855788230896,0.32260024547576904,-0.20221637189388275,0.4743487536907196,0.3225654363632202,-0.202325239777565,0.4350802004337311,0.3228147327899933,-0.1949254870414734,0.42716529965400696,0.3222971558570862,-0.19488175213336945,0.419676274061203,0.32187312841415405,-0.19487468898296356,0.48513364791870117,0.3241044580936432,-0.043604593724012375,0.4081752300262451,0.3242117464542389,-0.010929753072559834,0.4606529474258423,0.3475131094455719,-0.14988747239112854,0.4300464391708374,0.34841904044151306,-0.14059306681156158,0.5497462749481201,0.37645694613456726,0.07419676333665848,0.3559400737285614,0.3782080113887787,0.09582572430372238,0.6082115173339844,0.44255006313323975,-0.12069286406040192,0.29258662462234497,0.44911137223243713,-0.06843386590480804,0.624380886554718,0.373007208108902,-0.40567177534103394,0.2562465965747833,0.387272447347641,-0.4005017578601837,0.6280117034912109,0.3531233072280884,-0.4567417502403259,0.24175673723220825,0.3704681694507599,-0.4601088762283325,0.6218162775039673,0.34657925367355347,-0.43782803416252136,0.25072866678237915,0.3617534339427948,-0.4543915092945099,0.6173663139343262,0.354379266500473,-0.40622684359550476,0.2596242129802704,0.36863836646080017,-0.40797263383865356,0.5111038088798523,0.5384629368782043,-0.005834182258695364,0.3979834318161011,0.5391173362731934,0.005839096382260323,0.5378895401954651,0.6720820069313049,-0.03253927826881409,0.3834673762321472,0.6694005727767944,-0.023800591006875038,0.5719184875488281,0.7873212695121765,0.10274537652730942,0.3591957688331604,0.7856565713882446,0.12322288006544113,0.5611860156059265,0.7995731830596924,0.10604394972324371,0.3742852509021759,0.7993964552879333,0.12865832448005676,0.5953742265701294,0.8294976353645325,-0.09761549532413483,0.3313989043235779,0.8232517838478088,-0.06035380810499191
